2/4/2014, 122.04 
2/6/2014, 122.67 
2/7/2014, 127.02 
2/10/2014, 127.16 
2/11/2014, 130.16 
2/12/2014, 128.13 
2/13/2014, 129.50 
2/14/2014, 130.16 
2/18/2014, 130.63 
2/19/2014, 128.39 
2/20/2014, 129.56 
2/21/2014, 128.28 
2/24/2014, 129.59 
2/25/2014, 126.78 
2/26/2014, 126.61 
2/27/2014, 128.56 
2/28/2014, 128.92 
3/3/2014, 128.22 
3/4/2014, 130.23 
3/5/2014, 128.79 
3/6/2014, 128.86 
3/7/2014, 128.54 
3/10/2014, 126.89 
3/11/2014, 125.67 
3/12/2014, 124.43 
3/13/2014, 121.89 
3/14/2014, 123.11 
3/17/2014, 125.42 
3/18/2014, 124.04 
3/19/2014, 122.24 
3/20/2014, 123.73 
3/21/2014, 122.58 
3/24/2014, 123.42 
3/25/2014, 124.02 
3/26/2014, 123.53 
3/27/2014, 123.21 
3/28/2014, 124.46 
3/31/2014, 125.49 
4/1/2014, 128.21 
4/2/2014, 128.31 
4/3/2014, 128.78 
4/4/2014, 127.38 
4/7/2014, 125.59 
4/8/2014, 124.15 
4/9/2014, 126.88 
4/10/2014, 123.64 
4/11/2014, 122.07 
4/14/2014, 123.25 
4/15/2014, 124.27 
4/16/2014, 126.04 
4/17/2014, 127.92 
4/21/2014, 127.82 
4/22/2014, 127.55 
4/23/2014, 130.63 
4/24/2014, 129.86 
4/25/2014, 128.66 
4/28/2014, 127.04 
4/29/2014, 128.37 
4/30/2014, 129.02 
5/1/2014, 128.46 
5/2/2014, 129.94 
5/5/2014, 131.96 
5/6/2014, 130.83 
5/7/2014, 130.35 
5/8/2014, 130.57 
5/9/2014, 131.10 
5/12/2014, 132.60 
5/13/2014, 133.45 
5/14/2014, 132.99 
5/15/2014, 131.21 
5/16/2014, 130.81 
5/19/2014, 131.35 
5/20/2014, 129.58 
5/21/2014, 130.96 
5/22/2014, 131.84 
5/23/2014, 132.41 
5/27/2014, 134.17 
5/28/2014, 134.33 
5/29/2014, 135.14 
5/30/2014, 135.25 
6/2/2014, 135.90 
6/3/2014, 135.88 
6/4/2014, 135.33 
6/5/2014, 136.82 
6/6/2014, 138.25 
6/9/2014, 137.96 
6/10/2014, 137.25 
6/11/2014, 134.10 
6/12/2014, 132.19 
6/13/2014, 132.29 
6/16/2014, 132.54 
6/17/2014, 132.45 
6/18/2014, 132.48 
6/19/2014, 132.82 
6/20/2014, 132.10 
6/23/2014, 130.85 
6/24/2014, 129.15 
6/25/2014, 127.06 
6/26/2014, 128.02 
6/27/2014, 128.54 
6/30/2014, 127.23 
7/1/2014, 128.15 
7/2/2014, 127.62 
7/3/2014, 128.51 
7/7/2014, 129.09 
7/8/2014, 126.79 
7/9/2014, 126.79 
7/10/2014, 126.79 
7/11/2014, 128.09 
7/14/2014, 129.52 
7/15/2014, 129.10 
7/16/2014, 127.42 
7/17/2014, 125.88 
7/18/2014, 127.64 
7/21/2014, 128.30 
7/22/2014, 129.74 
7/23/2014, 126.71 
7/24/2014, 124.40 
7/25/2014, 123.20 
7/28/2014, 123.06 
7/29/2014, 122.32 
7/30/2014, 122.29 
7/31/2014, 120.48 
8/1/2014, 120.38 
8/4/2014, 119.93 
8/5/2014, 121.27 
8/6/2014, 118.34 
8/7/2014, 119.84 
8/8/2014, 120.63 
8/11/2014, 120.80 
8/12/2014, 120.47 
8/13/2014, 121.98 
8/14/2014, 124.11 
8/15/2014, 123.16 
8/18/2014, 124.98 
8/19/2014, 125.58 
8/20/2014, 127.35 
8/21/2014, 127.50 
8/22/2014, 127.46 
8/25/2014, 128.33 
8/26/2014, 128.60 
8/27/2014, 128.20 
8/28/2014, 127.11 
8/29/2014, 126.80 
9/2/2014, 125.48 
9/3/2014, 125.94 
9/4/2014, 125.46 
9/5/2014, 124.69 
9/8/2014, 127.98 
9/9/2014, 128.21 
9/10/2014, 128.22 
9/11/2014, 127.64 
9/12/2014, 126.95 
9/15/2014, 126.31 
9/16/2014, 127.32 
9/17/2014, 127.76 
9/18/2014, 128.58 
9/19/2014, 129.35 
9/22/2014, 128.61 
9/23/2014, 127.38 
9/24/2014, 128.58 
9/25/2014, 127.14 
9/26/2014, 128.69 
9/29/2014, 128.77 
9/30/2014, 127.38 
10/1/2014, 124.67 
10/2/2014, 124.17 
10/3/2014, 126.36 
10/6/2014, 126.26 
10/7/2014, 123.32 
10/8/2014, 124.98 
10/9/2014, 122.76 
10/10/2014, 121.50 
10/13/2014, 120.45 
10/14/2014, 122.29 
10/15/2014, 120.19 
10/16/2014, 120.29 
10/17/2014, 123.24 
10/20/2014, 124.31 
10/21/2014, 127.12 
10/22/2014, 121.45 
10/23/2014, 122.03 
10/24/2014, 122.24 
10/27/2014, 122.12 
10/28/2014, 123.61 
10/29/2014, 123.08 
10/30/2014, 123.82 
10/31/2014, 124.91 
11/3/2014, 126.03 
11/4/2014, 125.84 
11/5/2014, 124.22 
11/6/2014, 124.58 
11/7/2014, 124.45 
11/10/2014, 124.64 
11/11/2014, 125.36 
11/12/2014, 125.87 
11/13/2014, 128.53 
11/14/2014, 128.86 
11/17/2014, 128.42 
11/18/2014, 130.66 
11/19/2014, 131.61 
11/20/2014, 131.70 
11/21/2014, 132.78 
11/24/2014, 134.61 
11/25/2014, 134.81 
11/26/2014, 134.78 
11/28/2014, 134.36 
12/1/2014, 132.39 
12/2/2014, 132.28 
12/3/2014, 131.97 
12/4/2014, 131.32 
12/5/2014, 132.21 
12/8/2014, 130.28 
12/9/2014, 129.66 
12/10/2014, 124.64 
12/11/2014, 123.37 
12/12/2014, 120.77 
12/15/2014, 122.08 
12/16/2014, 124.25 
12/17/2014, 125.06 
12/18/2014, 125.67 
12/19/2014, 126.23 
12/22/2014, 128.22 
12/23/2014, 130.03 
12/24/2014, 131.24 
12/26/2014, 131.63 
12/29/2014, 132.29 
12/30/2014, 131.83 
12/31/2014, 129.98 
1/2/2015, 129.95 
1/5/2015, 129.05 
1/6/2015, 127.53 
1/7/2015, 129.51 
1/8/2015, 131.80 
1/9/2015, 131.54 
1/12/2015, 130.87 
1/13/2015, 131.17 
1/14/2015, 130.38 
1/15/2015, 130.14 
1/16/2015, 130.78 
1/20/2015, 131.22 
1/21/2015, 132.41 
1/22/2015, 135.64 
1/23/2015, 134.62 
1/26/2015, 134.07 
1/27/2015, 132.48 
1/28/2015, 139.64 
1/29/2015, 147.78 
1/30/2015, 145.37 
2/2/2015, 146.26 
2/3/2015, 147.34 
2/4/2015, 147.22 
2/5/2015, 148.60 
2/6/2015, 148.00 
2/9/2015, 147.58 
2/10/2015, 148.04 
2/11/2015, 147.92 
2/12/2015, 148.09 
2/13/2015, 149.73 
2/17/2015, 149.92 
2/18/2015, 151.17 
2/19/2015, 153.75 
2/20/2015, 158.31 
2/23/2015, 154.74 
2/24/2015, 154.38 
2/25/2015, 153.01 
2/26/2015, 151.73 
2/27/2015, 150.85 
3/2/2015, 153.80 
3/3/2015, 155.57 
3/4/2015, 154.35 
3/5/2015, 154.47 
3/6/2015, 153.12 
3/9/2015, 154.75 
3/10/2015, 152.42 
3/11/2015, 151.17 
3/12/2015, 152.04 
3/13/2015, 151.57 
3/16/2015, 153.67 
3/17/2015, 154.51 
3/18/2015, 155.73 
3/19/2015, 154.11 
3/20/2015, 154.50 
3/23/2015, 152.81 
3/24/2015, 151.65 
3/25/2015, 148.23 
3/26/2015, 148.17 
3/27/2015, 148.85 
3/30/2015, 152.70 
3/31/2015, 150.08 
4/1/2015, 148.64 
4/2/2015, 149.28 
4/6/2015, 150.93 
4/7/2015, 152.32 
4/8/2015, 153.36 
4/9/2015, 153.42 
4/10/2015, 154.38 
4/13/2015, 153.24 
4/14/2015, 153.21 
4/15/2015, 152.43 
4/16/2015, 151.97 
4/17/2015, 149.60 
4/20/2015, 152.67 
4/21/2015, 153.33 
4/22/2015, 151.19 
4/23/2015, 149.87 
4/24/2015, 148.40 
4/27/2015, 147.80 
4/28/2015, 147.51 
4/29/2015, 146.15 
4/30/2015, 143.34 
5/1/2015, 144.67 
5/4/2015, 144.02 
5/5/2015, 142.91 
5/6/2015, 141.04 
5/7/2015, 141.49 
5/8/2015, 145.46 
5/11/2015, 145.89 
5/12/2015, 145.43 
5/13/2015, 145.62 
5/14/2015, 147.96 
5/15/2015, 146.88 
5/18/2015, 146.71 
5/19/2015, 147.05 
5/20/2015, 146.42 
5/21/2015, 147.35 
5/22/2015, 144.81 
5/26/2015, 142.80 
5/27/2015, 143.00 
5/28/2015, 142.33 
5/29/2015, 140.52 
6/1/2015, 141.25 
6/2/2015, 143.25 
6/3/2015, 143.81 
6/4/2015, 141.19 
6/5/2015, 140.73 
6/8/2015, 140.64 
6/9/2015, 140.10 
6/10/2015, 141.62 
6/11/2015, 142.96 
6/12/2015, 142.80 
6/15/2015, 142.29 
6/16/2015, 142.34 
6/17/2015, 143.43 
6/18/2015, 145.38 
6/19/2015, 145.13 
6/22/2015, 145.70 
6/23/2015, 144.43 
6/24/2015, 143.00 
6/25/2015, 142.45 
6/26/2015, 142.48 
6/29/2015, 138.73 
6/30/2015, 138.72 
7/1/2015, 140.73 
7/2/2015, 140.21 
7/6/2015, 140.52 
7/7/2015, 143.15 
7/8/2015, 141.92 
7/9/2015, 142.80 
7/10/2015, 144.48 
7/13/2015, 146.62 
7/14/2015, 147.75 
7/15/2015, 146.89 
7/16/2015, 148.49 
7/17/2015, 146.84 
7/20/2015, 146.72 
7/21/2015, 145.00 
7/22/2015, 146.47 
7/23/2015, 146.11 
7/24/2015, 144.06 
7/27/2015, 141.03 
7/28/2015, 141.81 
7/29/2015, 144.14 
7/30/2015, 143.01 
7/31/2015, 144.17 
8/3/2015, 143.69 
8/4/2015, 143.54 
8/5/2015, 144.95 
8/6/2015, 143.82 
8/7/2015, 142.42 
8/10/2015, 145.86 
8/11/2015, 144.05 
8/12/2015, 142.43 
8/13/2015, 144.81 
8/14/2015, 145.09 
8/17/2015, 144.44 
8/18/2015, 144.60 
8/19/2015, 142.72 
8/20/2015, 137.02 
8/21/2015, 131.71 
8/24/2015, 127.19 
8/25/2015, 125.49 
8/26/2015, 129.34 
8/27/2015, 131.87 
8/28/2015, 133.24 
8/31/2015, 130.68 
9/1/2015, 127.44 
9/2/2015, 130.63 
9/3/2015, 131.02 
9/4/2015, 129.76 
9/8/2015, 133.82 
9/9/2015, 132.65 
9/10/2015, 133.55 
9/11/2015, 134.67 
9/14/2015, 134.43 
9/15/2015, 136.30 
9/16/2015, 137.20 
9/17/2015, 137.45 
9/18/2015, 136.09 
9/21/2015, 136.02 
9/22/2015, 133.99 
9/23/2015, 131.67 
9/24/2015, 129.75 
9/25/2015, 131.01 
9/28/2015, 128.13 
9/29/2015, 128.75 
9/30/2015, 130.95 
10/1/2015, 130.61 
10/2/2015, 132.56 
10/5/2015, 134.02 
10/6/2015, 134.63 
10/7/2015, 137.02 
10/8/2015, 139.04 
10/9/2015, 139.70 
10/12/2015, 140.68 
10/13/2015, 140.29 
10/14/2015, 134.22 
10/15/2015, 137.39 
10/16/2015, 137.60 
10/19/2015, 138.42 
10/20/2015, 138.88 
10/21/2015, 141.19 
10/22/2015, 146.31 
10/23/2015, 146.70 
10/26/2015, 146.70 
10/27/2015, 148.46 
10/28/2015, 147.88 
10/29/2015, 147.18 
10/30/2015, 148.07 
11/2/2015, 148.40 
11/3/2015, 148.09 
11/4/2015, 148.19 
11/5/2015, 147.97 
11/6/2015, 147.94 
11/9/2015, 145.98 
11/10/2015, 145.15 
11/11/2015, 144.99 
11/12/2015, 142.54 
11/13/2015, 142.59 
11/16/2015, 144.42 
11/17/2015, 146.08 
11/18/2015, 148.28 
11/19/2015, 149.24 
11/20/2015, 149.40 
11/23/2015, 148.34 
11/24/2015, 148.65 
11/25/2015, 147.43 
11/27/2015, 146.95 
11/30/2015, 145.45 
12/1/2015, 147.74 
12/2/2015, 146.96 
12/3/2015, 145.56 
12/4/2015, 148.50 
12/7/2015, 148.45 
12/8/2015, 144.99 
12/9/2015, 144.24 
12/10/2015, 146.41 
12/11/2015, 144.62 
12/14/2015, 143.00 
12/15/2015, 146.53 
12/16/2015, 148.11 
12/17/2015, 145.56 
12/18/2015, 139.58 
12/21/2015, 140.90 
12/22/2015, 142.38 
12/23/2015, 144.06 
12/24/2015, 143.53 
12/28/2015, 144.54 
12/29/2015, 147.35 
12/30/2015, 146.41 
12/31/2015, 144.59 
1/4/2016, 140.50 
1/5/2016, 141.07 
1/6/2016, 138.83 
1/7/2016, 133.01 
1/8/2016, 129.99 
1/11/2016, 130.21 
1/12/2016, 131.92 
1/13/2016, 128.12 
1/14/2016, 129.20 
1/15/2016, 125.63 
1/19/2016, 126.06 
1/20/2016, 122.14 
1/21/2016, 123.40 
1/22/2016, 124.61 
1/25/2016, 124.01 
1/26/2016, 128.01 
1/27/2016, 116.58 
1/28/2016, 118.01 
1/29/2016, 120.13 
2/1/2016, 121.56 
2/2/2016, 117.52 
2/3/2016, 121.87 
2/4/2016, 123.61 
2/5/2016, 122.56 
2/8/2016, 119.47 
2/9/2016, 118.88 
2/10/2016, 116.36 
2/11/2016, 108.44 
2/12/2016, 108.63 
2/16/2016, 112.60 
2/17/2016, 116.34 
2/18/2016, 117.57 
2/19/2016, 115.16 
2/22/2016, 117.39 
2/23/2016, 116.90 
2/24/2016, 115.59 
2/25/2016, 116.82 
2/26/2016, 118.16 
2/29/2016, 118.18 
3/1/2016, 119.96 
3/2/2016, 119.65 
3/3/2016, 119.61 
3/4/2016, 121.07 
3/7/2016, 122.90 
3/8/2016, 122.35 
3/9/2016, 122.86 
3/10/2016, 122.94 
3/11/2016, 124.63 
3/14/2016, 126.34 
3/15/2016, 126.36 
3/16/2016, 127.57 
3/17/2016, 130.70 
3/18/2016, 133.96 
3/21/2016, 135.86 
3/22/2016, 135.12 
3/23/2016, 132.86 
3/24/2016, 132.12 
3/28/2016, 131.29 
3/29/2016, 130.88 
3/30/2016, 128.58 
3/31/2016, 126.94 
4/1/2016, 126.96 
4/4/2016, 126.34 
4/5/2016, 127.03 
4/6/2016, 127.93 
4/7/2016, 127.00 
4/8/2016, 127.88 
4/11/2016, 127.91 
4/12/2016, 129.47 
4/13/2016, 131.14 
4/14/2016, 130.85 
4/15/2016, 131.13 
4/18/2016, 131.97 
4/19/2016, 132.68 
4/20/2016, 130.57 
4/21/2016, 130.74 
4/22/2016, 131.05 
4/25/2016, 130.75 
4/26/2016, 133.24 
4/27/2016, 137.08 
4/28/2016, 134.80 
4/29/2016, 134.80 
5/2/2016, 134.01 
5/3/2016, 132.49 
5/4/2016, 130.89 
5/5/2016, 132.08 
5/6/2016, 133.26 
5/9/2016, 132.10 
5/10/2016, 134.72 
5/11/2016, 133.00 
5/12/2016, 134.42 
5/13/2016, 132.12 
5/16/2016, 134.14 
5/17/2016, 132.56 
5/18/2016, 130.99 
5/19/2016, 128.08 
5/20/2016, 127.39 
5/23/2016, 127.58 
5/24/2016, 127.50 
5/25/2016, 128.86 
5/26/2016, 129.31 
5/27/2016, 129.22 
5/31/2016, 126.15 
6/1/2016, 126.41 
6/2/2016, 126.85 
6/3/2016, 127.38 
6/6/2016, 131.90 
6/7/2016, 131.93 
6/8/2016, 133.00 
6/9/2016, 133.10 
6/10/2016, 131.14 
6/13/2016, 129.92 
6/14/2016, 130.50 
6/15/2016, 130.16 
6/16/2016, 129.37 
6/17/2016, 129.82 
6/20/2016, 132.75 
6/21/2016, 131.52 
6/22/2016, 131.77 
6/23/2016, 133.55 
6/24/2016, 126.52 
6/27/2016, 122.70 
6/28/2016, 123.89 
6/29/2016, 126.99 
6/30/2016, 129.87 
7/1/2016, 129.69 
7/5/2016, 126.97 
7/6/2016, 126.96 
7/7/2016, 127.17 
7/8/2016, 130.09 
7/11/2016, 132.04 
7/12/2016, 130.81 
7/13/2016, 130.11 
7/14/2016, 131.55 
7/15/2016, 132.39 
7/18/2016, 133.43 
7/19/2016, 134.66 
7/20/2016, 134.72 
7/21/2016, 133.53 
7/22/2016, 133.47 
7/25/2016, 132.94 
7/26/2016, 134.85 
7/27/2016, 135.96 
7/28/2016, 133.01 
7/29/2016, 133.66 
8/1/2016, 133.21 
8/2/2016, 131.60 
8/3/2016, 131.87 
8/4/2016, 131.21 
8/5/2016, 131.73 
8/8/2016, 132.19 
8/9/2016, 132.62 
8/10/2016, 132.28 
8/11/2016, 133.00 
8/12/2016, 133.10 
8/15/2016, 134.66 
8/16/2016, 135.00 
8/17/2016, 134.72 
8/18/2016, 135.00 
8/19/2016, 134.44 
8/22/2016, 134.99 
8/23/2016, 134.14 
8/24/2016, 133.29 
8/25/2016, 132.98 
8/26/2016, 132.23 
8/29/2016, 132.90 
8/30/2016, 130.81 
8/31/2016, 129.45 
9/1/2016, 129.90 
9/2/2016, 131.16 
9/6/2016, 132.99 
9/7/2016, 132.64 
9/8/2016, 132.90 
9/9/2016, 128.53 
9/12/2016, 130.12 
9/13/2016, 128.76 
9/14/2016, 127.67 
9/15/2016, 127.77 
9/16/2016, 126.70 
9/19/2016, 127.48 
9/20/2016, 127.79 
9/21/2016, 130.56 
9/22/2016, 131.87 
9/23/2016, 131.78 
9/26/2016, 130.57 
9/27/2016, 131.32 
9/28/2016, 132.23 
9/29/2016, 131.03 
9/30/2016, 131.74 
10/3/2016, 132.38 
10/4/2016, 132.25 
10/5/2016, 134.66 
10/6/2016, 134.42 
10/7/2016, 133.85 
10/10/2016, 135.84 
10/11/2016, 133.74 
10/12/2016, 133.16 
10/13/2016, 133.38 
10/14/2016, 133.50 
10/17/2016, 134.00 
10/18/2016, 135.10 
10/19/2016, 136.18 
10/20/2016, 135.84 
10/21/2016, 135.63 
10/24/2016, 137.45 
10/25/2016, 139.02 
10/26/2016, 145.54 
10/27/2016, 143.31 
10/28/2016, 143.01 
10/31/2016, 142.43 
11/1/2016, 142.41 
11/2/2016, 140.75 
11/3/2016, 140.02 
11/4/2016, 139.54 
11/7/2016, 143.03 
11/8/2016, 142.20 
11/9/2016, 145.09 
11/10/2016, 147.69 
11/11/2016, 148.52 
11/14/2016, 149.99 
11/15/2016, 148.11 
11/16/2016, 146.44 
11/17/2016, 145.33 
11/18/2016, 146.35 
11/21/2016, 147.02 
11/22/2016, 149.52 
11/23/2016, 149.74 
11/25/2016, 150.04 
11/28/2016, 149.77 
11/29/2016, 151.64 
11/30/2016, 150.56 
12/1/2016, 152.39 
12/2/2016, 152.25 
12/5/2016, 152.16 
12/6/2016, 152.24 
12/7/2016, 154.14 
12/8/2016, 155.39 
12/9/2016, 156.49 
12/12/2016, 157.16 
12/13/2016, 156.66 
12/14/2016, 154.47 
12/15/2016, 153.77 
12/16/2016, 154.50 
12/19/2016, 156.18 
12/20/2016, 156.39 
12/21/2016, 157.48 
12/22/2016, 157.46 
12/23/2016, 157.81 
12/27/2016, 157.48 
12/28/2016, 156.10 
12/29/2016, 155.69 
12/30/2016, 155.68 
1/3/2017, 156.97 
1/4/2017, 158.62 
1/5/2017, 158.71 
1/6/2017, 159.10 
1/9/2017, 158.32 
1/10/2017, 159.07 
1/11/2017, 159.40 
1/12/2017, 158.29 
1/13/2017, 158.83 
1/17/2017, 157.67 
1/18/2017, 158.32 
1/19/2017, 159.00 
1/20/2017, 159.53 
1/23/2017, 157.84 
1/24/2017, 160.55 
1/25/2017, 167.36 
1/26/2017, 169.12 
1/27/2017, 167.70 
1/30/2017, 165.57 
1/31/2017, 163.42 
2/1/2017, 163.97 
2/2/2017, 162.26 
2/3/2017, 162.40 
2/6/2017, 163.98 
2/7/2017, 166.50 
2/8/2017, 163.81 
2/9/2017, 164.28 
2/10/2017, 166.23 
2/13/2017, 168.03 
2/14/2017, 168.50 
2/15/2017, 169.30 
2/16/2017, 170.81 
2/17/2017, 172.71 
2/21/2017, 175.56 
2/22/2017, 175.36 
2/23/2017, 176.86 
2/24/2017, 177.44 
2/27/2017, 179.43 
2/28/2017, 180.23 
3/1/2017, 183.91 
3/2/2017, 182.99 
3/3/2017, 182.18 
3/6/2017, 180.93 
3/7/2017, 182.02 
3/8/2017, 181.74 
3/9/2017, 180.57 
3/10/2017, 178.70 
3/13/2017, 179.05 
3/14/2017, 178.73 
3/15/2017, 178.71 
3/16/2017, 178.19 
3/17/2017, 180.10 
3/20/2017, 179.39 
3/21/2017, 175.96 
3/22/2017, 176.98 
3/23/2017, 177.26 
3/24/2017, 175.82 
3/27/2017, 176.10 
3/28/2017, 177.36 
3/29/2017, 177.63 
3/30/2017, 177.98 
3/31/2017, 176.86 
4/3/2017, 176.65 
4/4/2017, 178.70 
4/5/2017, 177.08 
4/6/2017, 177.37 
4/7/2017, 178.85 
4/10/2017, 177.56 
4/11/2017, 178.57 
4/12/2017, 176.05 
4/13/2017, 175.62 
4/17/2017, 179.02 
4/18/2017, 177.85 
4/19/2017, 178.40 
4/20/2017, 179.30 
4/21/2017, 180.38 
4/24/2017, 182.06 
4/25/2017, 183.51 
4/26/2017, 181.71 
4/27/2017, 183.22 
4/28/2017, 184.83 
5/1/2017, 182.39 
5/2/2017, 183.44 
5/3/2017, 183.39 
5/4/2017, 183.07 
5/5/2017, 185.01 
5/8/2017, 186.02 
5/9/2017, 186.91 
5/10/2017, 183.18 
5/11/2017, 183.94 
5/12/2017, 183.25 
5/15/2017, 182.39 
5/16/2017, 182.70 
5/17/2017, 178.78 
5/18/2017, 177.40 
5/19/2017, 180.76 
5/22/2017, 183.67 
5/23/2017, 183.49 
5/24/2017, 185.25 
5/25/2017, 187.07 
5/26/2017, 186.59 
5/30/2017, 186.88 
5/31/2017, 187.63 
6/1/2017, 187.32 
6/2/2017, 190.23 
6/5/2017, 188.95 
6/6/2017, 186.75 
6/7/2017, 188.10 
6/8/2017, 189.93 
6/9/2017, 190.03 
6/12/2017, 190.00 
6/13/2017, 191.09 
6/14/2017, 192.38 
6/15/2017, 195.45 
6/16/2017, 196.44 
6/19/2017, 199.08 
6/20/2017, 198.33 
6/21/2017, 199.17 
6/22/2017, 199.44 
6/23/2017, 202.23 
6/26/2017, 199.98 
6/27/2017, 198.89 
6/28/2017, 199.62 
6/29/2017, 197.46 
6/30/2017, 197.75 
7/3/2017, 198.59 
7/5/2017, 201.81 
7/6/2017, 201.48 
7/7/2017, 202.37 
7/10/2017, 203.96 
7/11/2017, 206.27 
7/12/2017, 206.44 
7/13/2017, 206.23 
7/14/2017, 208.51 
7/17/2017, 209.00 
7/18/2017, 208.24 
7/19/2017, 210.88 
7/20/2017, 210.28 
7/21/2017, 212.14 
7/24/2017, 212.18 
7/25/2017, 212.46 
7/26/2017, 233.45 
7/27/2017, 241.00 
7/28/2017, 241.27 
7/31/2017, 242.46 
8/1/2017, 239.44 
8/2/2017, 237.95 
8/3/2017, 238.25 
8/4/2017, 237.71 
8/7/2017, 240.23 
8/8/2017, 239.50 
8/9/2017, 234.31 
8/10/2017, 232.88 
8/11/2017, 234.88 
8/14/2017, 237.15 
8/15/2017, 239.17 
8/16/2017, 237.59 
8/17/2017, 235.59 
8/18/2017, 235.77 
8/21/2017, 235.68 
8/22/2017, 239.75 
8/23/2017, 238.09 
8/24/2017, 238.74 
8/25/2017, 235.89 
8/28/2017, 237.18 
8/29/2017, 240.49 
8/30/2017, 240.46 
8/31/2017, 239.66 
9/1/2017, 240.33 
9/5/2017, 237.00 
9/6/2017, 234.62 
9/7/2017, 236.31 
9/8/2017, 238.78 
9/11/2017, 240.59 
9/12/2017, 240.58 
9/13/2017, 241.93 
9/14/2017, 245.23 
9/15/2017, 249.00 
9/18/2017, 253.08 
9/19/2017, 252.46 
9/20/2017, 255.46 
9/21/2017, 256.04 
9/22/2017, 256.45 
9/25/2017, 254.32 
9/26/2017, 253.70 
9/27/2017, 255.28 
9/28/2017, 254.27 
9/29/2017, 254.21 
10/2/2017, 255.99 
10/3/2017, 255.46 
10/4/2017, 255.76 
10/5/2017, 258.89 
10/6/2017, 258.58 
10/9/2017, 258.39 
10/10/2017, 260.93 
10/11/2017, 261.44 
10/12/2017, 261.91 
10/13/2017, 260.74 
10/16/2017, 259.75 
10/17/2017, 258.62 
10/18/2017, 260.04 
10/19/2017, 259.04 
10/20/2017, 264.75 
10/23/2017, 262.32 
10/24/2017, 266.00 
10/25/2017, 258.42 
10/26/2017, 259.27 
10/27/2017, 256.46 
10/30/2017, 259.25 
10/31/2017, 257.98 
11/1/2017, 258.50 
11/2/2017, 262.63 
11/3/2017, 261.75 
11/6/2017, 264.07 
11/7/2017, 266.13 
11/8/2017, 265.57 
11/9/2017, 262.70 
11/10/2017, 260.85 
11/13/2017, 262.42 
11/14/2017, 261.76 
11/15/2017, 262.86 
11/16/2017, 263.70 
11/17/2017, 262.26 
11/20/2017, 264.63 
11/21/2017, 266.99 
11/22/2017, 265.15 
11/24/2017, 265.88 
11/27/2017, 265.58 
11/28/2017, 267.99 
11/29/2017, 269.30 
11/30/2017, 276.80 
12/1/2017, 271.38 
12/4/2017, 277.97 
12/5/2017, 275.54 
12/6/2017, 278.27 
12/7/2017, 281.97 
12/8/2017, 285.90 
12/11/2017, 283.16 
12/12/2017, 289.94 
12/13/2017, 291.84 
12/14/2017, 293.88 
12/15/2017, 293.94 
12/18/2017, 296.14 
12/19/2017, 297.25 
12/20/2017, 297.90 
12/21/2017, 295.03 
12/22/2017, 295.10 
12/26/2017, 295.36 
12/27/2017, 295.62 
12/28/2017, 296.35 
12/29/2017, 294.91 
1/2/2018, 296.84 
1/3/2018, 297.80 
1/4/2018, 296.67 
1/5/2018, 308.84 
1/8/2018, 310.15 
1/9/2018, 318.43 
1/10/2018, 320.26 
1/11/2018, 328.12 
1/12/2018, 336.21 
1/16/2018, 335.16 
1/17/2018, 351.01 
1/18/2018, 340.16 
1/19/2018, 337.73 
1/22/2018, 338.00 
1/23/2018, 335.59 
1/24/2018, 334.69 
1/25/2018, 343.11 
1/26/2018, 343.22 
1/29/2018, 340.82 
1/30/2018, 337.71 
1/31/2018, 354.37 
2/1/2018, 356.94 
2/2/2018, 348.91 
2/5/2018, 328.88 
2/6/2018, 340.91 
2/7/2018, 348.12 
2/8/2018, 329.66 
2/9/2018, 332.83 
2/12/2018, 343.80 
2/13/2018, 343.16 
2/14/2018, 344.85 
2/15/2018, 356.46 
2/16/2018, 355.04 
2/20/2018, 353.35 
2/21/2018, 352.37 
2/22/2018, 355.92 
2/23/2018, 356.66 
2/26/2018, 363.48 
2/27/2018, 364.64 
2/28/2018, 362.21 
3/1/2018, 349.69 
3/2/2018, 344.67 
3/5/2018, 352.75 
3/6/2018, 348.92 
3/7/2018, 347.04 
3/8/2018, 348.73 
3/9/2018, 354.52 
3/12/2018, 344.19 
3/13/2018, 338.67 
3/14/2018, 330.26 
3/15/2018, 329.98 
3/16/2018, 330.47 
3/19/2018, 331.76 
3/20/2018, 337.63 
3/21/2018, 337.10 
3/22/2018, 319.61 
3/23/2018, 321.00 
3/26/2018, 328.97 
3/27/2018, 321.12 
3/28/2018, 320.02 
3/29/2018, 327.88 
4/2/2018, 322.44 
4/3/2018, 330.82 
4/4/2018, 327.44 
4/5/2018, 336.40 
4/6/2018, 326.12 
4/9/2018, 322.48 
4/10/2018, 334.83 
4/11/2018, 327.36 
4/12/2018, 337.48 
4/13/2018, 329.28 
4/16/2018, 331.77 
4/17/2018, 336.72 
4/18/2018, 341.00 
4/19/2018, 340.64 
4/20/2018, 338.67 
4/23/2018, 338.84 
4/24/2018, 329.06 
4/25/2018, 342.86 
4/26/2018, 342.79 
4/27/2018, 340.88 
4/30/2018, 333.56 
5/1/2018, 329.54 
5/2/2018, 324.19 
5/3/2018, 330.69 
5/4/2018, 334.43 
5/7/2018, 340.43 
5/8/2018, 338.37 
5/9/2018, 344.50 
5/10/2018, 344.07 
5/11/2018, 342.46 
5/14/2018, 344.59 
