2/14/2020,318.31,
2/18/2020,322.05,
2/19/2020,323.02,
2/20/2020,324.08,
2/21/2020,321.95,
2/24/2020,313.62,
2/25/2020,304.87,
2/26/2020,305.69,
2/27/2020,293.13,
2/28/2020,281.14,
3/2/2020,309.14,
3/3/2020,302.73,
3/4/2020,320.74,
3/5/2020,315.76,
3/6/2020,311.34,
3/9/2020,301.98,
3/10/2020,309.40,
3/11/2020,297.43,
3/12/2020,279.85,
3/13/2020,302.27,
3/16/2020,283.18,
3/17/2020,306.99,
3/18/2020,307.50,
3/19/2020,305.22,
3/20/2020,290.42,
3/23/2020,285.53,
3/24/2020,284.94,
3/25/2020,280.86,
3/26/2020,292.30,
3/27/2020,284.33,
3/30/2020,291.12,
3/31/2020,285.13,
4/1/2020,286.78,
4/2/2020,291.48,
4/3/2020,288.65,
4/6/2020,305.12,
4/7/2020,303.63,
4/8/2020,305.97,
4/9/2020,300.01,
4/13/2020,299.62,
4/14/2020,314.14,
4/15/2020,310.27,
4/16/2020,321.56,
4/17/2020,317.92,
4/20/2020,312.08,
4/21/2020,301.33,
4/22/2020,309.42,
4/23/2020,305.40,
4/24/2020,310.55,
4/27/2020,308.78,
4/28/2020,304.95,
4/29/2020,307.09,
4/30/2020,303.00,
5/1/2020,301.92,
5/4/2020,304.49,
5/5/2020,307.92,
5/6/2020,308.89,
5/7/2020,305.00,
5/8/2020,305.94,
5/11/2020,310.33,
5/12/2020,304.84,
5/13/2020,302.14,
5/14/2020,299.74,
5/15/2020,299.21,
5/18/2020,302.76,
5/19/2020,304.63,
5/20/2020,304.91,
5/21/2020,301.97,
5/22/2020,302.43,
5/26/2020,304.80,
5/27/2020,306.01,
5/28/2020,309.56,
5/29/2020,308.47,
6/1/2020,308.29,
6/2/2020,307.09,
6/3/2020,306.64,
6/4/2020,310.75,
6/5/2020,312.04,
6/8/2020,307.19,
6/9/2020,305.55,
6/10/2020,307.33,
6/11/2020,300.83,
6/12/2020,298.70,
6/15/2020,297.18,
6/16/2020,301.36,
6/17/2020,299.61,
6/18/2020,299.57,
6/19/2020,299.90,
6/22/2020,300.45,
6/23/2020,301.29,
6/24/2020,298.02,
6/25/2020,300.53,
6/26/2020,296.56,
6/29/2020,301.59,
6/30/2020,303.21,
7/1/2020,304.75,
7/2/2020,305.74,
7/6/2020,311.49,
7/7/2020,316.23,
7/8/2020,316.32,
7/9/2020,325.54,
7/10/2020,326.23,
7/13/2020,322.92,
7/14/2020,328.00,
7/15/2020,326.70,
7/16/2020,326.27,
7/17/2020,324.79,
7/20/2020,326.51,
7/21/2020,327.74,
7/22/2020,328.30,
7/23/2020,326.11,
7/24/2020,325.78,
7/27/2020,327.60,
7/28/2020,327.57,
7/29/2020,326.14,
7/30/2020,324.82,
7/31/2020,325.53,
8/3/2020,329.32,
8/4/2020,339.79,
8/5/2020,339.97,
8/6/2020,343.31,
8/7/2020,340.91,
8/10/2020,340.00,
8/11/2020,332.43,
8/12/2020,336.76,
8/13/2020,335.70,
8/14/2020,336.28,
8/17/2020,339.96,
8/18/2020,340.75,
8/19/2020,340.90,
8/20/2020,340.87,
8/21/2020,344.61,
8/24/2020,344.13,
8/25/2020,344.71,
8/26/2020,344.27,
8/27/2020,346.36,
8/28/2020,348.37,
8/31/2020,347.66,
9/1/2020,351.38,
9/2/2020,358.86,
9/3/2020,348.30,
9/4/2020,346.57,
9/8/2020,338.86,
9/9/2020,346.43,
9/10/2020,339.53,
9/11/2020,339.13,
9/14/2020,342.92,
9/15/2020,343.91,
9/16/2020,343.73,
9/17/2020,338.88,
9/18/2020,335.96,
9/21/2020,339.57,
9/22/2020,344.45,
9/23/2020,344.63,
9/24/2020,347.00,
9/25/2020,342.58,
9/28/2020,349.62,
9/29/2020,352.14,
9/30/2020,355.00,
10/1/2020,358.46,
10/2/2020,355.01,
10/5/2020,358.58,
10/6/2020,358.35,
10/7/2020,363.02,
10/8/2020,365.09,
10/9/2020,369.46,
10/12/2020,376.48,
10/13/2020,380.68,
10/14/2020,378.34,
10/15/2020,376.58,
10/16/2020,381.54,
10/19/2020,375.56,
10/20/2020,378.31,
10/21/2020,377.82,
10/22/2020,375.75,
10/23/2020,374.60,
10/26/2020,370.71,
10/27/2020,372.72,
10/28/2020,364.96,
10/29/2020,364.86,
10/30/2020,357.62,
11/2/2020,364.39,
11/3/2020,371.96,
11/4/2020,376.17,
11/5/2020,385.23,
11/6/2020,385.66,
11/9/2020,365.00,
11/10/2020,366.62,
11/11/2020,372.92,
11/12/2020,375.71,
11/13/2020,378.84,
11/16/2020,379.79,
11/17/2020,381.92,
11/18/2020,382.23,
11/19/2020,383.54,
11/20/2020,381.12,
11/23/2020,381.71,
11/24/2020,384.22,
11/25/2020,387.75,
11/27/2020,388.39,
11/30/2020,391.77,
12/1/2020,387.56,
12/2/2020,383.50,
12/3/2020,374.05,
12/4/2020,373.43,
12/7/2020,373.33,
12/8/2020,377.60,
12/9/2020,374.29,
12/10/2020,372.79,
12/11/2020,375.10,
12/14/2020,374.38,
12/15/2020,371.88,
12/16/2020,369.44,
12/17/2020,370.29,
12/18/2020,367.00,
12/21/2020,364.97,
12/22/2020,362.03,
12/23/2020,361.89,
12/24/2020,364.58,
12/28/2020,371.06,
12/29/2020,372.72,
12/30/2020,374.45,
12/31/2020,376.78,
1/4/2021,380.15,
1/5/2021,375.74,
1/6/2021,370.02,
1/7/2021,367.92,
1/8/2021,369.94,
1/11/2021,364.01,
1/12/2021,364.20,
1/13/2021,366.95,
1/14/2021,362.35,
1/15/2021,362.16,
1/19/2021,354.47,
1/20/2021,361.30,
1/21/2021,362.80,
1/22/2021,362.30,
1/25/2021,361.88,
1/26/2021,364.98,
1/27/2021,356.39,
1/28/2021,357.06,
1/29/2021,352.43,
2/1/2021,350.52,
2/2/2021,355.58,
2/3/2021,355.21,
2/4/2021,355.85,
2/5/2021,355.17,
2/8/2021,359.83,
2/9/2021,359.56,
2/10/2021,356.12,
2/11/2021,352.20,
2/12/2021,352.75,
2/16/2021,354.00,
2/17/2021,358.04,
2/18/2021,356.92,
2/19/2021,354.77,
2/22/2021,350.21,
2/23/2021,342.15,
2/24/2021,340.70,
2/25/2021,333.90,
2/26/2021,331.00,
3/1/2021,331.77,
3/2/2021,328.46,
3/3/2021,323.92,
3/4/2021,319.04,
3/5/2021,317.32,
3/8/2021,311.42,
3/9/2021,318.78,
3/10/2021,323.83,
3/11/2021,328.65,
3/12/2021,331.14,
3/15/2021,330.51,
3/16/2021,327.25,
3/17/2021,329.19,
3/18/2021,322.98,
3/19/2021,328.91,
3/22/2021,334.49,
3/23/2021,340.34,
3/24/2021,338.04,
3/25/2021,346.34,
3/26/2021,352.02,
3/29/2021,356.15,
3/30/2021,349.75,
3/31/2021,352.48,
4/1/2021,354.94,
4/5/2021,360.82,
4/6/2021,360.12,
4/7/2021,358.81,
4/8/2021,361.22,
4/9/2021,363.21,
4/12/2021,364.81,
4/13/2021,365.21,
4/14/2021,363.17,
4/15/2021,368.80,
4/16/2021,370.72,
4/19/2021,369.55,
4/20/2021,371.73,
4/21/2021,374.09,
4/22/2021,371.26,
4/23/2021,373.28,
4/26/2021,368.52,
4/27/2021,370.21,
4/28/2021,369.59,
4/29/2021,373.54,
4/30/2021,372.09,
5/3/2021,379.32,
5/4/2021,375.29,
5/5/2021,372.50,
5/6/2021,382.76,
5/7/2021,384.32,
5/10/2021,381.48,
5/11/2021,378.18,
5/12/2021,372.20,
5/13/2021,379.53,
5/14/2021,384.42,
5/17/2021,383.96,
5/18/2021,382.81,
5/19/2021,379.66,
5/20/2021,383.58,
5/21/2021,380.72,
5/24/2021,383.45,
5/25/2021,385.38,
5/26/2021,385.62,
5/27/2021,387.50,
5/28/2021,378.27,
6/1/2021,378.23,
6/2/2021,380.59,
6/3/2021,383.87,
6/4/2021,387.52,
6/7/2021,380.40,
6/8/2021,379.70,
6/9/2021,379.96,
6/10/2021,383.01,
6/11/2021,381.83,
6/14/2021,383.76,
6/15/2021,383.91,
6/16/2021,379.41,
6/17/2021,384.75,
6/18/2021,380.88,
6/21/2021,386.80,
6/22/2021,392.18,
6/23/2021,391.97,
6/24/2021,392.07,
6/25/2021,394.51,
6/28/2021,396.54,
6/29/2021,398.79,
6/30/2021,395.67,
7/1/2021,394.53,
7/2/2021,398.94,
7/6/2021,398.86,
7/7/2021,404.68,
7/8/2021,407.15,
7/9/2021,412.37,
7/12/2021,407.88,
7/13/2021,407.06,
7/14/2021,409.95,
7/15/2021,411.82,
7/16/2021,410.37,
7/19/2021,414.15,
7/20/2021,416.24,
7/21/2021,415.01,
7/22/2021,417.54,
7/23/2021,423.43,
7/26/2021,423.23,
7/27/2021,424.34,
7/28/2021,422.22,
7/29/2021,425.28,
7/30/2021,429.72,
8/2/2021,428.92,
8/3/2021,435.07,
8/4/2021,435.04,
8/5/2021,443.19,
8/6/2021,439.63,
8/9/2021,440.47,
8/10/2021,443.03,
8/11/2021,444.30,
8/12/2021,445.36,
8/13/2021,447.82,
8/16/2021,452.86,
8/17/2021,452.34,
8/18/2021,446.21,
8/19/2021,454.26,
8/20/2021,458.99,
8/23/2021,454.93,
8/24/2021,451.79,
8/25/2021,451.23,
8/26/2021,449.31,
8/27/2021,450.34,
8/30/2021,455.93,
8/31/2021,455.49,
9/1/2021,456.52,
9/2/2021,460.97,
9/3/2021,462.55,
9/7/2021,459.60,
9/8/2021,465.70,
9/9/2021,465.94,
9/10/2021,465.16,
9/13/2021,459.66,
9/14/2021,458.41,
9/15/2021,460.73,
9/16/2021,463.31,
9/17/2021,459.51,
9/20/2021,451.14,
9/21/2021,452.11,
9/22/2021,452.33,
9/23/2021,452.78,
9/24/2021,467.75,
9/27/2021,460.56,
9/28/2021,447.35,
9/29/2021,451.79,
9/30/2021,449.35,
10/1/2021,448.33,
10/4/2021,440.14,
10/5/2021,446.24,
10/6/2021,449.34,
10/7/2021,452.87,
10/8/2021,451.85,
10/11/2021,449.70,
10/12/2021,446.87,
10/13/2021,445.30,
10/14/2021,450.66,
10/15/2021,452.39,
10/18/2021,461.95,
10/19/2021,467.08,
10/20/2021,469.77,
10/21/2021,477.23,
10/22/2021,481.99,
10/25/2021,490.10,
10/26/2021,485.53,
10/27/2021,489.11,
10/28/2021,490.53,
10/29/2021,491.54,
11/1/2021,491.87,
11/2/2021,496.99,
11/3/2021,502.33,
11/4/2021,515.62,
11/5/2021,513.12,
11/8/2021,503.81,
11/9/2021,508.71,
11/10/2021,505.51,
11/11/2021,512.18,
11/12/2021,517.17,
11/15/2021,519.89,
11/16/2021,526.72,
11/17/2021,526.29,
11/18/2021,529.37,
11/19/2021,533.79,
11/22/2021,539.65,
11/23/2021,545.26,
11/24/2021,549.73,
11/26/2021,546.13,
11/29/2021,554.88,
11/30/2021,539.38,
12/1/2021,529.84,
12/2/2021,525.51,
12/3/2021,528.93,
12/6/2021,533.20,
12/7/2021,542.02,
12/8/2021,530.11,
12/9/2021,524.33,
12/10/2021,558.82,
12/13/2021,557.22,
12/14/2021,545.34,
12/15/2021,565.48,
12/16/2021,552.63,
12/17/2021,547.61,
12/20/2021,548.56,
12/21/2021,545.43,
12/22/2021,549.67,
12/23/2021,550.37,
12/27/2021,563.47,
12/28/2021,564.64,
12/29/2021,567.77,
12/30/2021,563.91,
12/31/2021,567.70,
1/3/2022,566.71,
1/4/2022,564.23,
1/5/2022,549.92,
1/6/2022,549.80,
1/7/2022,536.18,
1/10/2022,518.80,
1/11/2022,522.03,
1/12/2022,525.80,
1/13/2022,516.88,
1/14/2022,502.99,
1/18/2022,488.07,
1/19/2022,490.16,
1/20/2022,482.82,
1/21/2022,481.61,
1/24/2022,488.90,
1/25/2022,477.32,
1/26/2022,483.47,
1/27/2022,482.52,
1/28/2022,492.43,
1/31/2022,505.13,
2/1/2022,508.41,
2/2/2022,522.02,
2/3/2022,521.77,
2/4/2022,519.77,
2/7/2022,515.89,
2/8/2022,521.15,
2/9/2022,528.83,
2/10/2022,518.48,
2/11/2022,509.67,
2/14/2022,506.56,
2/15/2022,513.92,
2/16/2022,512.40,
2/17/2022,515.01,
2/18/2022,512.67,
2/22/2022,502.18,
2/23/2022,495.26,
2/24/2022,505.58,
2/25/2022,517.49,
2/28/2022,519.25,
3/1/2022,522.93,
3/2/2022,528.00,
3/3/2022,533.05,
3/4/2022,525.50,
3/7/2022,528.52,
3/8/2022,523.36,
3/9/2022,527.65,
3/10/2022,532.72,
3/11/2022,527.42,
3/14/2022,525.95,
3/15/2022,542.32,
3/16/2022,543.39,
3/17/2022,552.79,
3/18/2022,561.35,
3/21/2022,555.53,
3/22/2022,559.42,
3/23/2022,554.02,
3/24/2022,558.11,
3/25/2022,555.71,
3/28/2022,565.21,
3/29/2022,569.98,
3/30/2022,576.47,
3/31/2022,575.85,
4/1/2022,575.57,
4/4/2022,575.13,
4/5/2022,575.32,
4/6/2022,584.79,
4/7/2022,608.05,
4/8/2022,600.04,
4/11/2022,584.67,
4/12/2022,581.36,
4/13/2022,591.09,
4/14/2022,590.39,
4/18/2022,582.12,
4/19/2022,594.30,
4/20/2022,603.53,
4/21/2022,591.74,
4/22/2022,571.70,
4/25/2022,568.21,
4/26/2022,553.76,
4/27/2022,554.08,
4/28/2022,562.00,
4/29/2022,531.72,
5/2/2022,528.95,
5/3/2022,528.08,
5/4/2022,544.43,
5/5/2022,517.32,
5/6/2022,503.36,
5/9/2022,498.83,
5/10/2022,501.46,
5/11/2022,489.08,
5/12/2022,486.18,
5/13/2022,497.27,
5/16/2022,494.53,
5/17/2022,490.47,
5/18/2022,429.40,
5/19/2022,422.93,
5/20/2022,416.43,
5/23/2022,429.48,
5/24/2022,437.71,
5/25/2022,440.11,
5/26/2022,464.99,
5/27/2022,470.76,
5/31/2022,466.22,
6/1/2022,456.99,
6/2/2022,487.61,
6/3/2022,476.25,
6/6/2022,472.47,
6/7/2022,471.78,
6/8/2022,467.99,
6/9/2022,472.05,
6/10/2022,463.31,
6/13/2022,452.25,
6/14/2022,454.80,
6/15/2022,458.79,
6/16/2022,451.76,
6/17/2022,446.69,
6/21/2022,463.11,
6/22/2022,459.96,
6/23/2022,475.00,
6/24/2022,484.37,
6/27/2022,481.75,
6/28/2022,468.61,
6/29/2022,469.84,
6/30/2022,479.28,
7/1/2022,485.76,
7/5/2022,488.26,
7/6/2022,492.65,
7/7/2022,494.95,
7/8/2022,501.54,
7/11/2022,498.90,
7/12/2022,490.57,
7/13/2022,492.22,
7/14/2022,511.94,
7/15/2022,522.95,
7/18/2022,516.30,
7/19/2022,520.23,
7/20/2022,524.20,
7/21/2022,529.46,
7/22/2022,529.72,
7/25/2022,529.14,
7/26/2022,511.93,
7/27/2022,522.31,
7/28/2022,536.18,
7/29/2022,541.30,
8/1/2022,546.81,
8/2/2022,543.46,
8/3/2022,547.01,
8/4/2022,543.28,
8/5/2022,540.67,
8/8/2022,541.90,
8/9/2022,535.82,
8/10/2022,539.82,
8/11/2022,532.20,
8/12/2022,537.21,
8/15/2022,545.75,
8/16/2022,553.02,
8/17/2022,556.32,
8/18/2022,560.96,
8/19/2022,554.53,
8/22/2022,545.47,
8/23/2022,542.07,
8/24/2022,543.22,
8/25/2022,550.77,
8/26/2022,531.82,
8/29/2022,531.06,
8/30/2022,524.14,
8/31/2022,522.10,
9/1/2022,529.17,
9/2/2022,519.11,
9/6/2022,518.90,
9/7/2022,529.64,
9/8/2022,529.12,
9/9/2022,536.58,
9/12/2022,539.52,
9/13/2022,510.30,
9/14/2022,508.00,
9/15/2022,503.50,
9/16/2022,504.14,
9/19/2022,506.57,
9/20/2022,499.52,
9/21/2022,493.07,
9/22/2022,487.17,
9/23/2022,466.40,
9/26/2022,480.30,
9/27/2022,478.30,
9/28/2022,488.29,
9/29/2022,478.98,
9/30/2022,472.27,
10/3/2022,477.73,
10/4/2022,486.13,
10/5/2022,480.32,
10/6/2022,482.49,
10/7/2022,468.15,
10/10/2022,466.31,
10/11/2022,472.02,
10/12/2022,466.38,
10/13/2022,467.99,
10/14/2022,454.65,
10/17/2022,464.17,
10/18/2022,473.27,
10/19/2022,471.43,
10/20/2022,464.62,
10/21/2022,478.18,
10/24/2022,496.97,
10/25/2022,499.06,
10/26/2022,499.45,
10/27/2022,496.54,
10/28/2022,510.87,
10/31/2022,501.50,
11/1/2022,499.96,
11/2/2022,483.51,
11/3/2022,486.29,
11/4/2022,486.41,
11/7/2022,488.55,
11/8/2022,492.76,
11/9/2022,489.97,
11/10/2022,513.13,
11/11/2022,515.47,
11/14/2022,509.68,
11/15/2022,526.47,
11/16/2022,524.11,
11/17/2022,521.32,
11/18/2022,523.67,
11/21/2022,523.37,
11/22/2022,531.95,
11/23/2022,534.49,
11/25/2022,533.66,
11/28/2022,530.92,
11/29/2022,528.96,
11/30/2022,539.25,
12/1/2022,503.86,
12/2/2022,494.53,
12/5/2022,488.66,
12/6/2022,481.16,
12/7/2022,481.97,
12/8/2022,481.42,
12/9/2022,483.02,
12/12/2022,487.68,
12/13/2022,488.20,
12/14/2022,483.52,
12/15/2022,463.91,
12/16/2022,461.45,
12/19/2022,458.63,
12/20/2022,457.82,
12/21/2022,462.06,
12/22/2022,458.71,
12/23/2022,462.65,
12/27/2022,458.50,
12/28/2022,452.99,
12/29/2022,456.53,
12/30/2022,456.50,
1/3/2023,453.28,
1/4/2023,456.56,
1/5/2023,450.19,
1/6/2023,482.87,
1/9/2023,478.75,
1/10/2023,481.40,
1/11/2023,484.31,
1/12/2023,482.43,
1/13/2023,485.25,
1/17/2023,486.77,
1/18/2023,479.47,
1/19/2023,469.49,
1/20/2023,480.11,
1/23/2023,492.61,
1/24/2023,492.11,
1/25/2023,490.88,
1/26/2023,498.30,
1/27/2023,503.29,
1/30/2023,503.28,
1/31/2023,511.14,
2/1/2023,517.91,
2/2/2023,523.43,
2/3/2023,514.80,
2/6/2023,515.59,
2/7/2023,516.53,
2/8/2023,503.81,
2/9/2023,500.63,
2/10/2023,499.99,
2/13/2023,506.45,
2/14/2023,503.22,
2/15/2023,511.28,
2/16/2023,504.10,
2/17/2023,507.48,
2/21/2023,501.74,
2/22/2023,497.39,
2/23/2023,493.14,
2/24/2023,488.61,
2/27/2023,487.03,
2/28/2023,484.18,
3/1/2023,478.67,
3/2/2023,485.69,
3/3/2023,475.26,
3/6/2023,483.08,
3/7/2023,485.15,
3/8/2023,486.04,
3/9/2023,479.52,
3/10/2023,471.14,
3/13/2023,472.00,
3/14/2023,481.92,
3/15/2023,485.66,
3/16/2023,487.26,
3/17/2023,487.05,
3/20/2023,489.29,
3/21/2023,490.85,
3/22/2023,487.52,
3/23/2023,487.76,
3/24/2023,495.27,
3/27/2023,493.22,
3/28/2023,486.77,
3/29/2023,490.87,
3/30/2023,491.48,
3/31/2023,496.87,
4/3/2023,497.03,
4/4/2023,497.73,
4/5/2023,497.13,
4/6/2023,485.98,
4/10/2023,493.83,
4/11/2023,498.65,
4/12/2023,489.35,
4/13/2023,497.89,
4/14/2023,491.30,
4/17/2023,493.94,
4/18/2023,496.90,
4/19/2023,496.03,
4/20/2023,505.58,
4/21/2023,506.35,
4/24/2023,511.42,
4/25/2023,503.17,
4/26/2023,494.66,
4/27/2023,501.27,
4/28/2023,503.22,
5/1/2023,493.59,
5/2/2023,494.81,
5/3/2023,490.06,
5/4/2023,490.34,
5/5/2023,499.06,
5/8/2023,499.06,
5/9/2023,500.79,
5/10/2023,499.66,
5/11/2023,501.89,
5/12/2023,504.07,
5/15/2023,502.04,
5/16/2023,496.15,
5/17/2023,495.00,
5/18/2023,498.10,
5/19/2023,496.52,
5/22/2023,491.87,
5/23/2023,484.87,
5/24/2023,482.76,
5/25/2023,486.55,
5/26/2023,507.26,
5/30/2023,508.03,
5/31/2023,511.56,
6/1/2023,512.60,
6/2/2023,512.59,
6/5/2023,518.25,
6/6/2023,516.26,
6/7/2023,511.23,
6/8/2023,520.09,
6/9/2023,517.28,
6/12/2023,520.97,
6/13/2023,522.02,
6/14/2023,527.20,
6/15/2023,529.18,
6/16/2023,523.65,
6/20/2023,519.70,
6/21/2023,519.62,
6/22/2023,524.20,
6/23/2023,524.44,
6/26/2023,523.42,
6/27/2023,530.33,
6/28/2023,532.80,
6/29/2023,531.69,
6/30/2023,538.38,
7/3/2023,541.04,
7/5/2023,541.13,
7/6/2023,537.37,
7/7/2023,525.05,
7/10/2023,527.01,
7/11/2023,529.64,
7/12/2023,538.00,
7/13/2023,538.45,
7/14/2023,546.70,
7/17/2023,552.96,
7/18/2023,553.59,
7/19/2023,554.11,
7/20/2023,556.96,
7/21/2023,557.86,
7/24/2023,563.93,
7/25/2023,565.19,
7/26/2023,566.17,
7/27/2023,561.83,
7/28/2023,563.32,
7/31/2023,560.67,
8/1/2023,555.47,
8/2/2023,552.35,
8/3/2023,557.69,
8/4/2023,552.04,
8/7/2023,558.41,
8/8/2023,556.12,
8/9/2023,559.70,
8/10/2023,561.49,
8/11/2023,562.96,
8/14/2023,561.47,
8/15/2023,558.51,
8/16/2023,559.05,
8/17/2023,547.11,
8/18/2023,544.94,
8/21/2023,543.21,
8/22/2023,538.37,
8/23/2023,540.86,
8/24/2023,531.71,
8/25/2023,534.01,
8/28/2023,536.19,
8/29/2023,542.77,
8/30/2023,542.26,
8/31/2023,549.28,
9/1/2023,544.25,
9/5/2023,544.73,
9/6/2023,546.69,
9/7/2023,548.62,
9/8/2023,551.19,
9/11/2023,558.78,
9/12/2023,558.79,
9/13/2023,559.76,
9/14/2023,564.77,
9/15/2023,556.36,
9/18/2023,562.72,
9/19/2023,564.35,
9/20/2023,563.83,
9/21/2023,555.08,
9/22/2023,558.59,
9/25/2023,558.62,
9/26/2023,552.96,
9/27/2023,563.53,
9/28/2023,568.63,
9/29/2023,564.96,
10/2/2023,571.31,
10/3/2023,565.04,
10/4/2023,571.80,
10/5/2023,569.52,
10/6/2023,557.53,
10/9/2023,558.97,
10/10/2023,562.09,
10/11/2023,565.52,
10/12/2023,563.78,
10/13/2023,566.84,
10/16/2023,572.24,
10/17/2023,574.34,
10/18/2023,574.64,
10/19/2023,565.63,
10/20/2023,552.93,
10/23/2023,552.29,
10/24/2023,551.84,
10/25/2023,549.99,
10/26/2023,547.60,
10/27/2023,543.03,
10/30/2023,554.88,
10/31/2023,552.44,
11/1/2023,556.80,
11/2/2023,555.97,
11/3/2023,560.90,
11/6/2023,569.82,
11/7/2023,571.27,
11/8/2023,567.38,
11/9/2023,563.27,
11/10/2023,577.12,
11/13/2023,578.23,
11/14/2023,590.80,
11/15/2023,596.78,
11/16/2023,578.58,
11/17/2023,577.15,
11/20/2023,580.80,
11/21/2023,584.30,
11/22/2023,589.08,
11/24/2023,591.36,
11/27/2023,594.90,
11/28/2023,594.00,
11/29/2023,587.86,
11/30/2023,592.74,
12/1/2023,596.25,
12/4/2023,599.08,
12/5/2023,605.35,
12/6/2023,607.43,
12/7/2023,610.95,
12/8/2023,610.78,
12/11/2023,623.86,
12/12/2023,629.50,
12/13/2023,642.00,
12/14/2023,630.78,
12/15/2023,658.82,
12/18/2023,681.24,
12/19/2023,677.74,
12/20/2023,661.00,
12/21/2023,665.16,
12/22/2023,671.60,
12/26/2023,674.62,
12/27/2023,666.80,
12/28/2023,663.10,
12/29/2023,660.08,
1/2/2024,650.65,
1/3/2024,644.69,
1/4/2024,648.35,
1/5/2024,656.01,
1/8/2024,661.69,
1/9/2024,667.18,
1/10/2024,672.76,
1/11/2024,673.58,
1/12/2024,683.24,
1/16/2024,681.49,
1/17/2024,684.19,
1/18/2024,687.31,
1/19/2024,694.97,
1/22/2024,692.51,
1/23/2024,687.59,
1/24/2024,686.51,
1/25/2024,679.90,
1/26/2024,686.88,
1/29/2024,694.01,
1/30/2024,700.74,
1/31/2024,694.88,
2/1/2024,704.48,
2/2/2024,709.48,
2/5/2024,711.16,
2/6/2024,710.79,
2/7/2024,719.78,
2/8/2024,724.16,
2/9/2024,723.40,
2/12/2024,722.41,
2/13/2024,714.25,
2/14/2024,722.18,
2/15/2024,724.51,
2/16/2024,723.99,
2/20/2024,725.69,
2/21/2024,723.02,
2/22/2024,734.40,
2/23/2024,737.93,
2/26/2024,745.35,
2/27/2024,744.71,
2/28/2024,747.96,
2/29/2024,743.89,
3/1/2024,749.44,
3/4/2024,759.18,
3/5/2024,759.95,
3/6/2024,773.24,
3/7/2024,785.59,
3/8/2024,725.56,
3/11/2024,714.08,
3/12/2024,736.88,
3/13/2024,734.20,
3/14/2024,731.95,
3/15/2024,725.63,
3/18/2024,731.54,
3/19/2024,732.17,
3/20/2024,740.72,
3/21/2024,742.56,
3/22/2024,734.80,
3/25/2024,730.96,
3/26/2024,730.98,
3/27/2024,732.08,
3/28/2024,732.63,
4/1/2024,721.24,
4/2/2024,711.30,
4/3/2024,705.69,
4/4/2024,704.88,
4/5/2024,713.72,
4/8/2024,711.81,
4/9/2024,718.59,
4/10/2024,722.58,
4/11/2024,732.35,
4/12/2024,731.31,
4/15/2024,718.28,
4/16/2024,715.97,
4/17/2024,715.19,
4/18/2024,711.25,
4/19/2024,709.51,
4/22/2024,715.46,
4/23/2024,722.68,
4/24/2024,723.89,
4/25/2024,721.86,
4/26/2024,729.18,
4/29/2024,726.33,
5/13/2024,775.15 
5/10/2024,787.19 
5/9/2024,779.04 
5/8/2024,763.41 
5/7/2024,771.31 
5/6/2024,756.45 
5/3/2024,743.90 
5/2/2024,732.44 
5/1/2024,722.22 
4/30/2024,722.90 
